date,manager,agent,previous_weight,agent_return,log_loss,drawdown_penalty,cvar_penalty,total_loss
2021-01-11,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.08374093382775641,0.0034592789192735562,-0.0034533093768663796,0.00034650000000001623,0.00019800000000000929,-0.002908809376866354
2021-01-11,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.0831078905235154,0.0,-0.0,0.0,0.0,0.0
2021-01-11,drawdown_constrained_agent_portfolio,MomentumAgent,0.08346730435875098,-0.0020356030973097683,0.00203767775322344,0.0007124610840584577,0.0004071206194619537,0.003157259456743852
2021-01-11,drawdown_constrained_agent_portfolio,PersuaderAgent,0.08316021794734582,0.000807717725382906,-0.0008073916969684316,0.00013858179035276528,7.918959448729446e-05,-0.0005896203121283719
2021-01-11,drawdown_constrained_agent_portfolio,RandomAgent,0.08331160609420515,-0.0002007416455021005,0.0002007617968030686,0.00010974635510281327,4.01483291004201e-05,0.000350656481006302
2021-01-11,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.08358894825615373,0.0025326805532013275,-0.002529478722811956,0.0,0.0,-0.002529478722811956
2021-01-11,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.0832245744263634,0.00016587493030262301,-0.00016586117457750382,3.32217946962976e-05,1.898388268359863e-05,-0.0001136554971976076
2021-01-12,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.08366270251106347,0.0022426888343998197,-0.002240177761465185,0.0,0.0,-0.002240177761465185
2021-01-12,drawdown_constrained_agent_portfolio,ContrarianAgent,0.08311987754466166,0.00022999999999995246,-0.00022997355405491966,0.0,0.0,-0.00022997355405491966
2021-01-12,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.08311987754466166,0.0,-0.0,0.0,0.0,0.0
2021-01-12,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.08313289444582489,0.003931532388433467,-0.003923824111926579,0.0005112007231036442,0.0002921146989163681,-0.0031205086899065673
2021-01-12,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.08283315430529735,0.003930762637876395,-0.003923057375523412,0.0005111007818125957,0.0002920575896071975,-0.0031198990041036187
2021-01-12,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.08424167529947021,0.0012679921146740991,-0.0012671888915879903,0.00034650000000001623,0.00019800000000000929,-0.0007226888915879648
2021-01-12,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.08311987754466166,0.0,-0.0,0.0,0.0,0.0
2021-01-12,drawdown_constrained_agent_portfolio,MomentumAgent,0.08295387212271339,0.0004599448066231471,-0.00045983906443304893,0.0007124610840584577,0.0004071206194619537,0.0006597426390873625
2021-01-12,drawdown_constrained_agent_portfolio,PersuaderAgent,0.0832703504204468,0.00023388438744365025,-0.00023385704075419802,0.00013858179035276528,7.918959448729446e-05,-1.6085655914138276e-05
2021-01-12,drawdown_constrained_agent_portfolio,RandomAgent,0.08326520704780606,0.011467546244778193,-0.011402292330686589,0.00010974635510281327,4.01483291004201e-05,-0.011252397646483355
2021-01-12,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.08402501019607408,0.0020787125906329695,-0.002076555057026563,0.0,0.0,-0.002076555057026563
2021-01-12,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.08325550101731878,0.00022479319026502687,-0.00022476792806160872,3.32217946962976e-05,1.898388268359863e-05,-0.0001725622506817125
2021-01-13,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.08372512144056712,0.0,-0.0,0.0,0.0,0.0
2021-01-13,drawdown_constrained_agent_portfolio,ContrarianAgent,0.08284813767061402,-0.00021994941163527848,0.00021997360405458846,7.698229407230861e-05,4.39898823270557e-05,0.00034094578045395276
2021-01-13,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.08281004067125411,-0.004669999999999952,0.004680938518540621,0.0016344999999999832,0.0009339999999999904,0.0072494385185405946
2021-01-13,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.08334152524092153,-0.0003463317201042315,0.0003463917067850001,0.0005112007231036442,0.0002921146989163681,0.0011497071288050125
2021-01-13,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.08304093161297928,-7.960096038561737e-05,7.96041287102001e-05,0.0005111007818125957,0.0002920575896071975,0.0008827625001299932
2021-01-13,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.08404905170347135,0.0,-0.0,0.00034650000000001623,0.00019800000000000929,0.0005445000000000255
2021-01-13,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.08281004067125411,-0.004669999999999952,0.004680938518540621,0.0016344999999999832,0.0009339999999999904,0.0072494385185405946
2021-01-13,drawdown_constrained_agent_portfolio,MomentumAgent,0.08253567755746595,-0.0020787942993063524,0.002080957991276151,0.0012782390037519298,0.0004157588598612705,0.003774955854889351
2021-01-13,drawdown_constrained_agent_portfolio,PersuaderAgent,0.08296262161920115,0.00025358995452440247,-0.0002535578060267938,0.00013858179035276528,7.918959448729446e-05,-3.5786421186734076e-05
2021-01-13,drawdown_constrained_agent_portfolio,RandomAgent,0.08484287524636089,-0.016261656030323035,0.016395327890297615,0.005691579610613062,0.003252331206064607,0.025339238706975284
2021-01-13,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.08406018662387375,0.00039701445132611646,-0.00039693566194182856,0.0,0.0,-0.00039693566194182856
2021-01-13,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.08297378994203684,-0.00013384674547634035,0.00013385570375134387,4.684636091671912e-05,2.676934909526807e-05,0.00020747141376333106
2021-01-14,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.08437012445357174,0.0,-0.0,0.0,0.0,0.0
2021-01-14,drawdown_constrained_agent_portfolio,ContrarianAgent,0.08342947530524494,-0.004254957450425478,0.004264035542292683,0.001565889845335555,0.0008509914900850957,0.006680916877713334
2021-01-14,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.08224682073891124,-0.03206976580631549,0.03259526641684192,0.012806499999999964,0.0064139531612630975,0.051815719578104984
2021-01-14,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.08379068192696243,-0.0025690190538482094,0.002572324645930778,0.001020061364407593,0.0005138038107696419,0.004106189821108013
2021-01-14,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.08353305379175306,-0.002169298848778922,0.002171655185876227,0.0007870544958124614,0.0004338597697557845,0.0033925694514444727
2021-01-14,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.08460436587623682,0.0,-0.0,0.00034650000000001623,0.00019800000000000929,0.0005445000000000255
2021-01-14,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.08224682073891124,-0.03201249836737563,0.03253610332545971,0.012786549999999973,0.006402499673475126,0.05172515299893481
2021-01-14,drawdown_constrained_agent_portfolio,MomentumAgent,0.08254594418247843,-0.0035252879318978803,0.0035315164018075405,0.0025075836193821973,0.0007050575863795761,0.006744157607569314
2021-01-14,drawdown_constrained_agent_portfolio,PersuaderAgent,0.08360773430217344,-0.0020578381734019935,0.002059958431640872,0.0007202433606907366,0.00041156763468039873,0.0031917694270120075
2021-01-14,drawdown_constrained_agent_portfolio,RandomAgent,0.08127161658077975,-0.016428069470936557,0.016564506533003415,0.011347902260198349,0.0032856138941873116,0.031198022687389075
2021-01-14,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.0847750446877971,0.0001785856020319887,-0.00017856965752164055,0.0,0.0,-0.00017856965752164055
2021-01-14,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.08357831741517988,0.0,-0.0,4.684636091671912e-05,2.676934909526807e-05,7.361571001198718e-05
2021-01-15,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.08654814008586216,0.0,-0.0,0.0,0.0,0.0
2021-01-15,drawdown_constrained_agent_portfolio,ContrarianAgent,0.08444726551015852,0.0026311693137368586,-0.0026277138477083773,0.001565889845335555,0.0008509914900850957,-0.00021083251228772655
2021-01-15,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.07606442851386923,0.009860806925400478,-0.009812506430472604,0.012806499999999964,0.0064139531612630975,0.009407946730790456
2021-01-15,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.0852507450845857,0.0018445166303435734,-0.0018428175984846217,0.001020061364407593,0.0005138038107696419,-0.0003089524233073869
2021-01-15,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.08511001358145785,0.0015856347475400323,-0.0015843789560728591,0.0007870544958124614,0.0004338597697557845,-0.0003634646905046132
2021-01-15,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.0866939672981161,0.0016126638634677004,-0.0016113649174208198,0.00034650000000001623,0.00019800000000000929,-0.0010668649174207941
2021-01-15,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.07607820755192597,-0.003705368217074345,0.003712250099083963,0.01403604999999996,0.006402499673475126,0.02415079977255905
2021-01-15,drawdown_constrained_agent_portfolio,MomentumAgent,0.08354238859925919,0.003899575870871752,-0.003891992233804003,0.0025075836193821973,0.0007050575863795761,-0.0006793510280422296
2021-01-15,drawdown_constrained_agent_portfolio,PersuaderAgent,0.08522032154487699,0.00014647028117997785,-0.00014645955545566382,0.0007202433606907366,0.00041156763468039873,0.0009853514399154714
2021-01-15,drawdown_constrained_agent_portfolio,RandomAgent,0.07832667480088551,0.01161435325434601,-0.011547424378837334,0.011347902260198349,0.0032856138941873116,0.003086091775548327
2021-01-15,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.08699457697638793,-7.935720662632928e-05,7.936035557604671e-05,2.7775022319254105e-05,1.5871441325265857e-05,0.00012300681922056668
2021-01-15,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.08572327045261481,0.0,-0.0,4.684636091671912e-05,2.676934909526807e-05,7.361571001198718e-05
2021-01-18,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.08700404066594743,-5.6687651042719445e-05,5.668925784833413e-05,1.9840677864951806e-05,1.1337530208543889e-05,8.786746592182982e-05
2021-01-18,drawdown_constrained_agent_portfolio,ContrarianAgent,0.08492790311036583,0.0018930762489044461,-0.0018912866382859881,0.001565889845335555,0.0008509914900850957,0.0005255946971346626
2021-01-18,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.07503979714430366,-0.0007657440050981013,0.0007660373367929904,0.012806499999999964,0.0064139531612630975,0.01998649049805605
2021-01-18,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.08575278220542407,0.0017564370728773149,-0.0017548963411502191,0.001020061364407593,0.0005138038107696419,-0.00022103116597298428
2021-01-18,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.08562055617436296,0.0016030380059401939,-0.0016017545119925898,0.0007870544958124614,0.0004338597697557845,-0.00038084024642434384
2021-01-18,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.08733679048020138,0.000296331417056761,-0.00029628751957431495,0.00034650000000001623,0.00019800000000000929,0.00024821248042571054
2021-01-18,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.0728726960056724,-0.007219524594826332,0.00724571147652612,0.016461549999999957,0.006402499673475126,0.0301097611500012
2021-01-18,drawdown_constrained_agent_portfolio,MomentumAgent,0.08409664078649069,0.0025729331437838177,-0.002569628817961987,0.0025075836193821973,0.0007050575863795761,0.0006430123877997866
2021-01-18,drawdown_constrained_agent_portfolio,PersuaderAgent,0.08550056536669637,-0.0003859651437787548,0.00038603964749603625,0.0008039138136465673,0.00041156763468039873,0.0016015210958230024
2021-01-18,drawdown_constrained_agent_portfolio,RandomAgent,0.07825477155242916,0.0030364791169541494,-0.003031878325359162,0.011347902260198349,0.0032856138941873116,0.011601637829026498
2021-01-18,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.0874313172628802,0.0025991547786750058,-0.0025957828174622004,2.7775022319254105e-05,1.5871441325265857e-05,-0.0025521363538176804
2021-01-18,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.0861621392452259,8.791112185546623e-06,-8.791073543946362e-06,4.684636091671912e-05,2.676934909526807e-05,6.482463646804083e-05
2021-01-19,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.08777735047882919,-0.0004246841970733106,0.00042477440094660957,0.00016847172081828064,8.493683941466213e-05,0.0006781829611795523
2021-01-19,drawdown_constrained_agent_portfolio,ContrarianAgent,0.08560778125605305,-0.0018395125291797987,0.001841206510070448,0.001565889845335555,0.0008509914900850957,0.004258087845491099
2021-01-19,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.07275301099679532,-0.02243436042235636,0.022689838914045087,0.01737571499999996,0.0064139531612630975,0.046479507075308145
2021-01-19,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.08656843580141889,-0.00069567414006666,0.0006959162336065604,0.001020061364407593,0.0005138038107696419,0.002229781408783795
2021-01-19,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.08646258267358552,-0.00037775124682759564,0.00037782261280279217,0.0007870544958124614,0.0004338597697557845,0.0015987368783710381
2021-01-19,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.08808480539319537,-0.00039499150768262936,0.00039506953737625407,0.00034650000000001623,0.00019800000000000929,0.0009395695373762796
2021-01-19,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.0692358768066941,-0.0070411672177526086,0.007066073216037477,0.018810049999999995,0.006402499673475126,0.0322786228895126
2021-01-19,drawdown_constrained_agent_portfolio,MomentumAgent,0.08474995975470583,0.00018972868797617615,-0.00018971069176488463,0.0025075836193821973,0.0007050575863795761,0.003022930513996889
2021-01-19,drawdown_constrained_agent_portfolio,PersuaderAgent,0.08599976978016276,0.0,-0.0,0.0008039138136465673,0.00041156763468039873,0.001215481448326966
2021-01-19,drawdown_constrained_agent_portfolio,RandomAgent,0.07715305708839916,-0.009653217479299592,0.009700111814655469,0.011347902260198349,0.0032856138941873116,0.02433362796904113
2021-01-19,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.08867539768017825,3.957888070926785e-05,-3.957809748603475e-05,2.7775022319254105e-05,1.5871441325265857e-05,4.0683661584852145e-06
2021-01-19,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.08693197228998256,8.091748035399249e-06,-8.091715297382719e-06,4.684636091671912e-05,2.676934909526807e-05,6.552399471460447e-05
2021-01-20,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.08916117435719843,0.0001422848762120399,-0.00014227475467912322,0.00016847172081828064,8.493683941466213e-05,0.00011113380555381955
2021-01-20,drawdown_constrained_agent_portfolio,ContrarianAgent,0.08633702661132556,0.028585021408718658,-0.028184092137852036,0.001565889845335555,0.0008509914900850957,-0.025767210802431384
2021-01-20,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.06743133527010434,0.0372965852448206,-0.036617891485337735,0.01737571499999996,0.0064139531612630975,-0.01282822332407468
2021-01-20,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.08766074986494717,-0.0022805533439489434,0.002283157766162206,0.0010411243367101641,0.0005138038107696419,0.0038380859136420116
2021-01-20,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.08766413124194594,-0.002366809769156486,0.002369615090713968,0.0009602834327250065,0.0004733619538312972,0.0038032604772702716
2021-01-20,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.08942671423991154,-0.0015934326470937732,0.0015947035110977315,0.000695728166844417,0.00031868652941875465,0.0026091182073609033
2021-01-20,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.06602018172577591,0.011328846180266083,-0.011265155379830945,0.018810049999999995,0.006402499673475126,0.013947394293644177
2021-01-20,drawdown_constrained_agent_portfolio,MomentumAgent,0.08568330129438664,-0.0010782532297677339,0.0010788349629895658,0.0025075836193821973,0.0007050575863795761,0.004291476168751339
2021-01-20,drawdown_constrained_agent_portfolio,PersuaderAgent,0.08726174820458096,-1.3000477117497411e-05,1.3000561624432474e-05,0.0008084535293745753,0.00041156763468039873,0.0012330217256794065
2021-01-20,drawdown_constrained_agent_portfolio,RandomAgent,0.07474800275293722,0.006873344384314084,-0.006849830636702428,0.011347902260198349,0.0032856138941873116,0.0077836855176832325
2021-01-20,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.09019490087573494,-0.0015435152570546506,0.001544707703926951,0.0005402303399691277,0.00030870305141093016,0.002393641095307009
2021-01-20,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.08841073356115135,-1.8980489953079882e-06,1.898050796605262e-06,4.684636091671912e-05,2.676934909526807e-05,7.551376080859244e-05
2021-01-21,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.08912919734203847,0.0004715624934712448,-0.000471451342820233,0.00016847172081828064,8.493683941466213e-05,-0.0002180427825872902
2021-01-21,drawdown_constrained_agent_portfolio,ContrarianAgent,0.09089059527091935,0.017634486082777956,-0.017480802654851683,0.001565889845335555,0.0008509914900850957,-0.015063921319431031
2021-01-21,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.06917432944171223,0.029569889473535227,-0.02914113199406628,0.01737571499999996,0.0064139531612630975,-0.0053514638328032256
2021-01-21,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.08697855881092303,-8.179481769987618e-05,8.179816307840178e-05,0.0010696673643298404,0.0005138038107696419,0.0016652693381778842
2021-01-21,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.08698797245066793,-0.0003987268651196585,0.0003988063778127429,0.0010994549447141287,0.0004733619538312972,0.0019716232763581686
2021-01-21,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.08894914292452778,-0.0007519786438064946,0.0007522615215677788,0.000958397519453319,0.00031868652941875465,0.0020293455704398526
2021-01-21,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.06419525195555434,0.04058718234607528,-0.039785152237254165,0.018810049999999995,0.006402499673475126,-0.014572602563779045
2021-01-21,drawdown_constrained_agent_portfolio,MomentumAgent,0.0849394427231977,0.006486497291462667,-0.006465550499983352,0.0025075836193821973,0.0007050575863795761,-0.0032529092942215785
2021-01-21,drawdown_constrained_agent_portfolio,PersuaderAgent,0.08703494624136231,9.200457262714679e-05,-9.20003404660381e-05,0.0008084535293745753,0.00041156763468039873,0.001128020823588936
2021-01-21,drawdown_constrained_agent_portfolio,RandomAgent,0.07358334300953656,0.0015000580049329137,-0.0014989340417900447,0.011347902260198349,0.0032856138941873116,0.013134582112595616
2021-01-21,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.08975189778939154,-0.0007927699381639064,0.0007930843464312655,0.0008172715399532848,0.00030870305141093016,0.0019190589377954806
2021-01-21,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.08838532204016873,2.7971301444607022e-05,-2.797091025504947e-05,4.684636091671912e-05,2.676934909526807e-05,4.5644799756937716e-05
2021-01-22,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.08893963320537726,-5.2702599232512526e-05,5.270398806329233e-05,0.00016847172081828064,8.493683941466213e-05,0.0003061125482962351
2021-01-22,drawdown_constrained_agent_portfolio,ContrarianAgent,0.09343062468553749,0.0019233069396933367,-0.001921459752993314,0.001565889845335555,0.0008509914900850957,0.0004954215824273368
2021-01-22,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.06973954817042202,0.021964626635339046,-0.021726879279707595,0.01737571499999996,0.0064139531612630975,0.002062788881555461
2021-01-22,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.08646726491035603,-0.0008798650075590997,0.0008802523159776118,0.0013766789540919477,0.0005138038107696419,0.0027707350808392015
2021-01-22,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.08642365453371098,-0.000937381892374578,0.0009378215095282312,0.001426507997888582,0.0004733619538312972,0.0028376914612481103
2021-01-22,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.08836190079525497,0.0,-0.0,0.000958397519453319,0.00031868652941875465,0.0012770840488720737
2021-01-22,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.06592444139241135,-0.00438072017175839,0.004390343641807032,0.018810049999999995,0.006402499673475126,0.029602893315282153
2021-01-22,drawdown_constrained_agent_portfolio,MomentumAgent,0.085274817267113,-0.0015689701399164147,0.0015702022625107407,0.0025075836193821973,0.0007050575863795761,0.004782843468272514
2021-01-22,drawdown_constrained_agent_portfolio,PersuaderAgent,0.08661633989009358,-0.00019999154035788003,0.00020001154133271568,0.0008461680908071589,0.00041156763468039873,0.0014577472668202735
2021-01-22,drawdown_constrained_agent_portfolio,RandomAgent,0.07149191174860701,0.0020940145973638025,-0.0020918252046775595,0.011347902260198349,0.0032856138941873116,0.012541690949708102
2021-01-22,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.08917902421284575,-0.0021620120596635983,0.0021643525818366024,0.0015722088099101527,0.0004324024119327197,0.004168963803679475
2021-01-22,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.08815083918827057,0.0,-0.0,4.684636091671912e-05,2.676934909526807e-05,7.361571001198718e-05
2021-01-25,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.08969284931819387,0.00018695492198617103,-0.0001869374480925966,0.00016847172081828064,8.493683941466213e-05,6.647111214034616e-05
2021-01-25,drawdown_constrained_agent_portfolio,ContrarianAgent,0.09418620696494596,0.0203039867823529,-0.020100609152385002,0.001565889845335555,0.0008509914900850957,-0.01768372781696435
2021-01-25,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.07008350060409745,0.03104286738566886,-0.03057078262406997,0.01737571499999996,0.0064139531612630975,-0.006781114462806915
2021-01-25,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.08677077262377027,0.0011507227087763638,-0.001150061134876885,0.0013766789540919477,0.0005138038107696419,0.0007404216299847046
2021-01-25,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.08671539609521456,0.0001936411828880047,-0.0001936224368541133,0.001426507997888582,0.0004733619538312972,0.0017062475148657658
2021-01-25,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.08893734511968952,0.0004653893873396431,-0.00046528112728613655,0.000958397519453319,0.00031868652941875465,0.000811802921585937
2021-01-25,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.06269921229141615,0.06592983084668647,-0.06384749885542824,0.018810049999999995,0.006402499673475126,-0.03863494918195312
2021-01-25,drawdown_constrained_agent_portfolio,MomentumAgent,0.08523046247608812,0.0033119498731910557,-0.0033064774468153897,0.0025075836193821973,0.0007050575863795761,-9.383624105361633e-05
2021-01-25,drawdown_constrained_agent_portfolio,PersuaderAgent,0.08714892159828283,0.000188029652276267,-0.00018801197691682584,0.0008461680908071589,0.00041156763468039873,0.0010697237485707317
2021-01-25,drawdown_constrained_agent_portfolio,RandomAgent,0.07035447212815839,0.0005510318075623299,-0.0005508800452838597,0.011347902260198349,0.0032856138941873116,0.0140826361091018
2021-01-25,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.08924213932516527,0.0005724849424533218,-0.0005723211354636957,0.0015722088099101527,0.0004324024119327197,0.0014322900863791767
2021-01-25,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.08893872145497758,0.00046950514158083934,-0.00046939495852817804,4.684636091671912e-05,2.676934909526807e-05,-0.0003957792485161909
2021-01-26,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.08910216068019157,-0.0004722712169087373,0.0004723827720841458,0.00016847172081828064,9.445424338174747e-05,0.0007353087362841739
2021-01-26,drawdown_constrained_agent_portfolio,ContrarianAgent,0.09694721759948732,-0.009566198185043229,0.009612248176450906,0.003348169364765169,0.0019132396370086459,0.014873657178224722
2021-01-26,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.07058199644886615,-0.027617203399791346,0.02800572838711626,0.01737571499999996,0.0064139531612630975,0.05179539654837932
2021-01-26,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.08608321796204987,-0.001736815807766412,0.001738325821004664,0.0015817014329693622,0.0005138038107696419,0.003833831064743668
2021-01-26,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.08586226394099312,0.00012674056206951612,-0.00012673253116303316,0.001426507997888582,0.0004733619538312972,0.001773137420556846
2021-01-26,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.08822002754242077,-0.000562166399274755,0.000562324474050653,0.0009922680412371486,0.00031868652941875465,0.0018732790447065562
2021-01-26,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.06729892485487542,-0.020943070740099157,0.02116548772360332,0.018810049999999995,0.006402499673475126,0.046378037397078443
2021-01-26,drawdown_constrained_agent_portfolio,MomentumAgent,0.08469631223212745,-0.005957691468903015,0.005975509316796233,0.0025075836193821973,0.001191538293780603,0.009674631229959034
2021-01-26,drawdown_constrained_agent_portfolio,PersuaderAgent,0.08640144745568303,-0.0002839913950606343,0.00028403172825323573,0.0008796921454137962,0.00041156763468039873,0.0015752915083474307
2021-01-26,drawdown_constrained_agent_portfolio,RandomAgent,0.0679591342317235,-0.0018982145130077566,0.001900018405320966,0.011347902260198349,0.0032856138941873116,0.016533534559706627
2021-01-26,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.08841257760693996,0.00011125282602031383,-0.00011124663788362595,0.0015722088099101527,0.0004324024119327197,0.0018933645839592464
2021-01-26,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.0884347194446419,-0.0007089196065196424,0.0007091710088469442,0.00024812186228187483,0.00014178392130392847,0.0010990767924327475
2021-01-27,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.0909544586074855,3.083647417745361e-05,-3.0835998743157545e-05,0.00016847172081828064,9.445424338174747e-05,0.00023208996545687058
2021-01-27,drawdown_constrained_agent_portfolio,ContrarianAgent,0.09620346033103479,-0.0003024217365623638,0.0003024674752375487,0.0034530044133683933,0.0019132396370086459,0.005668711525614588
2021-01-27,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.06505481815440918,-0.009527774163672897,0.009573453785562298,0.01737571499999996,0.0064139531612630975,0.03336312194682536
2021-01-27,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.08732988910529409,0.0006174100646831882,-0.0006172195455041411,0.0015817014329693622,0.0005138038107696419,0.001478285698234863
2021-01-27,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.08746547246108562,-0.00011973968592282613,0.00011974685529132958,0.001426507997888582,0.0004733619538312972,0.002019616807011209
2021-01-27,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.08984926279955216,0.0004753374152934864,-0.0004752244782516812,0.0009922680412371486,0.00031868652941875465,0.0008357300924042221
2021-01-27,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.06270455834884056,-0.027301826925771877,0.02768144730915583,0.018810049999999995,0.006402499673475126,0.052893996982630954
2021-01-27,drawdown_constrained_agent_portfolio,MomentumAgent,0.08492502077671905,0.00849646479252475,-0.008460572994507752,0.0025075836193821973,0.001191538293780603,-0.0047614510813449515
2021-01-27,drawdown_constrained_agent_portfolio,PersuaderAgent,0.08804955713482712,0.00021005329051981825,-0.00021003123241625324,0.0008796921454137962,0.00041156763468039873,0.0010812285476779417
2021-01-27,drawdown_constrained_agent_portfolio,RandomAgent,0.0672142613739248,0.0006276675367049567,-0.0006274706358245256,0.011347902260198349,0.0032856138941873116,0.014006045518561133
2021-01-27,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.09004175170508151,-5.959309832459514e-05,5.9594874063827324e-05,0.0015722088099101527,0.0004324024119327197,0.0020642060959066995
2021-01-27,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.09020748920174562,0.0005995119972341811,-0.0005993323617089498,0.00024812186228187483,0.00014178392130392847,-0.00020942657812314655
2021-01-28,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.09219827135331668,-0.0006057688290657115,0.0006059523811333359,0.00036643275156139074,0.00012115376581314231,0.0010935388985078688
